
B0g|14350,3150
B0c|14450,1850
B0c|14450,1850
B0a|14450,1950
B0a|14450,2050
B0a|14450,2150
B0a|14450,2150
B0a|14450,2250
B0a|14450,2350
B0a|14450,2450
B0b|14450,2550
B0c|14450,2850
B0a|14450,2950
B0b|14450,3050
B0c|14550,1850
B0c|14550,1850
B0a|14550,1950
B0a|14550,2050
B0a|14550,2150
B0ah|14550,2250
B0d|14550,2350
B0d|14550,2450
B0g|14550,2550
B0c|14550,2850
B0a|14550,2950
B0b|14550,3050
B0b|14550,3050
B0c|14650,1850
B0a|14650,1950
B0ah|14650,2050
B0d|14650,2150
B0g|14650,2250
B0c|14650,2850
B0ah|14650,2950
B0ah|14650,2950
B0g|14650,3050
B0c|14750,1850
B0a|14750,1950
B0b|14750,2050
B0ch|14750,2850
B0g|14750,2950
B0c|14850,1850
B0ah|14850,1950
B0ah|14850,1950
B0g|14850,2050
B0l|14850,2850
B0c|14950,1850
B0b|14950,1950
B0c|15050,1850
B0b|15050,1950
B0c|15150,1850
B0b|15150,1950
B0c|15250,1850
B0b|15250,1950
B0c|15350,1850
B0b|15350,1950
B0m|15350,3050
B0jh|15350,3450
B0jh|15350,3450
B0k|15350,3550
B0k|15350,3650
B0k|15350,3650
B0k|15350,3750
B0hg|15350,3850
B0c|15450,1850
B0b|15450,1950
B0ii|15450,3050
B0k|15450,3150
B0k|15450,3250
B0k|15450,3350
B0k|15450,3350
B0gf|15450,3450
B0ii|15450,3850
B0k|15450,3950
B0k|15450,4050
B0k|15450,4150
B0k|15450,4250
B0k|15450,4350
B0k|15450,4350
B0k|15450,4450
B0k|15450,4550
B0k|15450,4650
B0k|15450,4650
B0k|15450,4750
B0k|15450,4850
B0k|15450,4850
B0n|15450,4950
B0c|15550,1850
B0b|15550,1950
B0c|15650,1850
B0b|15650,1950
B0c|15750,1850
B0b|15750,1950
B0c|15850,1850
B0b|15850,1950
B0c|15950,1850
B0b|15950,1950
B0c|16050,1850
B0b|16050,1950
B0c|16150,1850
B0b|16150,1950
B0jh|16150,3050
B0k|16150,3150
B0k|16150,3250
B0hg|16150,3350
B0hg|16150,3350
B0hg|16150,3350
B0jh|16150,4750
B0k|16150,4850
B0n|16150,4950
B0c|16250,1850
B0ai|16250,1950
B0h|16250,2050
B0l|16250,3050
B0ii|16250,3350
B0k|16250,3450
B0k|16250,3550
B0k|16250,3650
B0k|16250,3750
B0k|16250,3750
B0k|16250,3850
B0k|16250,3950
B0k|16250,3950
B0k|16250,4050
B0k|16250,4150
B0k|16250,4250
B0k|16250,4350
B0k|16250,4450
B0k|16250,4550
B0k|16250,4650
B0gf|16250,4750
B0c|16350,1850
B0a|16350,1950
B0b|16350,2050
B0c|16450,1850
B0ah|16450,1950
B0g|16450,2050
B0c|16550,1850
B0b|16550,1950
B0c|16650,1850
B0ab|16650,1950
B0n|16650,2050
B0n|16650,2050
B0c|16750,1850
B0c|16750,1850
B0b|16750,1950
B0c|16850,1850
B0b|16850,1950
B0c|16950,1850
B0b|16950,1950
B0m|16950,3050
B0jh|16950,3450
B0k|16950,3550
B0k|16950,3650
B0k|16950,3750
B0k|16950,3850
B0hg|16950,3950
B0hg|16950,3950
B0jh|16950,4650
B0jh|16950,4650
B0k|16950,4750
B0k|16950,4850
B0n|16950,4950
B0n|16950,4950
B0c|17050,1850
B0b|17050,1950
B0ii|17050,3050
B0k|17050,3150
B0k|17050,3250
B0k|17050,3350
B0gf|17050,3450
B0gf|17050,3450
B0ii|17050,3950
B0k|17050,4050
B0k|17050,4150
B0k|17050,4250
B0k|17050,4350
B0k|17050,4450
B0k|17050,4450
B0k|17050,4550
B0k|17050,4550
B0gf|17050,4650
B0c|17150,1850
B0b|17150,1950
B0c|17250,1850
B0b|17250,1950
B0c|17350,1850
B0b|17350,1950
B0c|17450,1850
B0b|17450,1950
B0c|17550,1850
B0c|17550,1850
B0b|17550,1950
BWo|17550,2650
BWk|17550,2750
B0n|17550,2850
S0t|17550,2550
B0c|17650,1850
B0b|17650,1950
B0c|17750,1850
B0b|17750,1950
B0c|17850,1850
B0b|17850,1950
B0c|17950,1850
B0c|17950,1850
B0b|17950,1950
B0c|18050,1850
B0ab|18050,1950
B0n|18050,2050
B0c|18150,1850
B0c|18150,1850
B0b|18150,1950
B0m|18150,3050
B0c|18250,1850
B0c|18250,1850
B0b|18250,1950
B0cb|18250,3050
B0k|18250,3150
B0k|18250,3250
B0k|18250,3350
B0k|18250,3450
B0k|18250,3550
B0k|18250,3650
B0k|18250,3750
B0k|18250,3850
B0k|18250,3950
B0k|18250,4050
B0k|18250,4150
B0k|18250,4250
B0k|18250,4350
B0k|18250,4450
B0k|18250,4550
B0k|18250,4650
B0k|18250,4650
B0k|18250,4750
B0k|18250,4850
B0k|18250,4850
B0k|18250,4850
B0n|18250,4950
B0c|18350,1850
B0ab|18350,1950
B0n|18350,2050
B0l|18350,3050
B0c|18450,1850
B0b|18450,1950
B0c|18550,1850
B0b|18550,1950
B0c|18650,1850
B0b|18650,1950
B0c|18750,1850
B0b|18750,1950
B0c|18850,1850
B0ai|18850,1950
B0h|18850,2050
B0c|18950,1850
B0ah|18950,1950
B0g|18950,2050
B0c|19050,1850
B0b|19050,1950
B0c|19150,1850
B0b|19150,1950
B0m|19150,3050
B0jh|19150,3350
B0k|19150,3450
B0k|19150,3450
B0k|19150,3550
B0k|19150,3650
B0k|19150,3650
B0hg|19150,3750
B0c|19250,1850
B0b|19250,1950
B0cb|19250,3050
B0k|19250,3150
B0k|19250,3250
B0gf|19250,3350
B0ii|19250,3750
B0k|19250,3850
B0k|19250,3950
B0k|19250,4050
B0k|19250,4050
B0k|19250,4150
B0k|19250,4250
B0k|19250,4350
B0k|19250,4350
B0k|19250,4450
B0k|19250,4550
B0k|19250,4550
B0k|19250,4650
B0k|19250,4650
B0k|19250,4750
B0k|19250,4850
B0n|19250,4950
B0c|19350,1850
B0c|19350,1850
B0b|19350,1950
B0l|19350,3050
B0c|19450,1850
B0b|19450,1950
B0c|19550,1850
B0ai|19550,1950
B0h|19550,2050
B0h|19550,2050
B0c|19650,1850
B0ah|19650,1950
B0g|19650,2050
B0c|19750,1850
B0c|19750,1850
B0b|19750,1950
B0c|19850,1850
B0b|19850,1950
B0c|19950,1850
B0b|19950,1950
B0c|20050,1850
B0b|20050,1950
B0m|20050,3050
B0c|20150,1850
B0c|20150,1850
B0ab|20150,1950
B0n|20150,2050
B0n|20150,2050
B0ci|20150,3050
B0e|20150,3150
B0e|20150,3250
B0e|20150,3350
B0h|20150,3450
S0t|20150,2950
B0c|20250,1850
B0b|20250,1950
B0c|20250,3050
B0a|20250,3150
B0a|20250,3150
B0a|20250,3250
B0a|20250,3350
B0a|20250,3350
B0a|20250,3350
B0ai|20250,3450
B0e|20250,3550
B0h|20250,3650
B0h|20250,3650
S0t|20250,2950
B0c|20350,1850
B0b|20350,1950
B0c|20350,3050
B0a|20350,3150
B0a|20350,3150
B0a|20350,3250
B0ah|20350,3350
B0ah|20350,3350
B0d|20350,3450
B0d|20350,3450
B0d|20350,3550
B0di|20350,3650
B0k|20350,3750
B0k|20350,3750
B0k|20350,3850
B0k|20350,3850
B0k|20350,3950
B0k|20350,4050
B0k|20350,4150
B0k|20350,4250
B0k|20350,4350
B0k|20350,4450
B0k|20350,4550
B0k|20350,4650
B0k|20350,4750
B0k|20350,4850
B0n|20350,4950
B0n|20350,4950
S0t|20350,2950
B0c|20450,1850
B0b|20450,1950
B0c|20450,3050
B0a|20450,3150
B0a|20450,3250
B0b|20450,3350
S0t|20450,2950
B0c|20550,1850
B0b|20550,1950
B0c|20550,3050
B0a|20550,3150
B0a|20550,3150
B0a|20550,3250
B0a|20550,3250
B0a|20550,3250
B0ai|20550,3350
B0ai|20550,3350
B0h|20550,3450
B0h|20550,3450
S0t|20550,2950
B0c|20650,1850
B0ab|20650,1950
B0n|20650,2050
B0c|20650,3050
B0a|20650,3150
B0a|20650,3250
B0a|20650,3350
B0a|20650,3350
B0ai|20650,3450
B0h|20650,3550
B0h|20650,3550
B0c|20750,1850
B0b|20750,1950
B0c|20750,3050
B0a|20750,3150
B0a|20750,3250
B0a|20750,3350
B0ah|20750,3450
B0di|20750,3550
B0k|20750,3650
B0k|20750,3750
B0k|20750,3850
B0k|20750,3950
B0hg|20750,4050
B0hg|20750,4050
B0jh|20750,4450
B0jh|20750,4450
B0k|20750,4550
B0k|20750,4550
B0k|20750,4650
B0k|20750,4650
B0k|20750,4650
B0k|20750,4750
B0k|20750,4850
B0k|20750,4850
B0n|20750,4950
B0n|20750,4950
S0t|20750,2950
B0c|20850,1850
B0b|20850,1950
B0c|20850,3050
B0a|20850,3150
B0a|20850,3250
B0a|20850,3250
B0a|20850,3350
B0b|20850,3450
B0ii|20850,4050
B0k|20850,4150
B0k|20850,4250
B0k|20850,4350
B0gf|20850,4450
B0gf|20850,4450
S0t|20850,2950
B0c|20950,1850
B0ab|20950,1950
B0n|20950,2050
B0c|20950,3050
B0a|20950,3150
B0a|20950,3250
B0a|20950,3350
B0ab|20950,3450
B0ab|20950,3450
B0ab|20950,3450
B0k|20950,3550
B0k|20950,3650
B0k|20950,3650
B0hg|20950,3750
S0t|20950,2950
B0c|21050,1850
B0b|21050,1950
B0c|21050,3050
B0a|21050,3150
B0a|21050,3250
B0a|21050,3250
B0a|21050,3350
B0a|21050,3350
B0b|21050,3450
B0cb|21050,3750
B0n|21050,3850
S0t|21050,2950
B0c|21150,1850
B0c|21150,1850
B0b|21150,1950
B0c|21150,3050
B0a|21150,3150
B0a|21150,3250
B0a|21150,3350
B0ai|21150,3450
B0ai|21150,3450
B0eh|21150,3550
B0k|21150,3650
B0gf|21150,3750
S0t|21150,2950
B0c|21250,1850
B0b|21250,1950
B0c|21250,3050
B0a|21250,3150
B0a|21250,3250
B0a|21250,3250
B0a|21250,3250
B0a|21250,3350
B0a|21250,3450
B0b|21250,3550
B0c|21350,1850
B0b|21350,1950
B0c|21350,3050
B0a|21350,3150
B0a|21350,3250
B0a|21350,3350
B0a|21350,3350
B0a|21350,3450
B0a|21350,3450
B0ai|21350,3550
B0e|21350,3650
B0e|21350,3750
B0h|21350,3850
B0h|21350,3850
S0t|21350,2950
B0c|21450,1850
B0c|21450,1850
B0b|21450,1950
B0c|21450,3050
B0a|21450,3150
B0a|21450,3250
B0a|21450,3350
B0a|21450,3450
B0a|21450,3450
B0a|21450,3550
B0ah|21450,3650
B0ah|21450,3650
B0d|21450,3750
B0di|21450,3850
B0di|21450,3850
B0k|21450,3950
B0k|21450,4050
B0k|21450,4050
B0k|21450,4150
B0k|21450,4250
B0k|21450,4350
B0k|21450,4350
B0k|21450,4450
B0k|21450,4550
B0k|21450,4650
B0k|21450,4750
B0k|21450,4850
B0k|21450,4850
B0n|21450,4950
B0n|21450,4950
S0t|21450,2950
B0c|21550,1850
B0c|21550,1850
B0b|21550,1950
B0c|21550,3050
B0a|21550,3150
B0a|21550,3250
B0a|21550,3350
B0a|21550,3450
B0a|21550,3550
B0b|21550,3650
S0t|21550,2950
B0c|21650,1850
B0c|21650,1850
B0b|21650,1950
B0c|21650,3050
B0a|21650,3150
B0a|21650,3150
B0a|21650,3250
B0a|21650,3250
B0a|21650,3350
B0a|21650,3450
B0ah|21650,3550
B0ah|21650,3550
B0g|21650,3650
S0t|21650,2950
B0c|21750,1850
B0b|21750,1950
B0c|21750,3050
B0a|21750,3150
B0a|21750,3250
B0a|21750,3250
B0a|21750,3350
B0a|21750,3450
B0b|21750,3550
S0t|21750,2950
B0c|21850,1850
B0c|21850,1850
B0ai|21850,1950
B0h|21850,2050
B0c|21850,3050
B0ah|21850,3150
B0d|21850,3250
B0d|21850,3350
B0d|21850,3450
B0di|21850,3550
B0di|21850,3550
B0k|21850,3650
B0n|21850,3750
B0c|21950,1850
B0a|21950,1950
B0b|21950,2050
B0i|21950,3050
B0g|21950,3150
B0g|21950,3150
B0c|22050,1850
B0c|22050,1850
B0c|22050,1850
B0a|22050,1950
B0b|22050,2050
B0c|22150,1850
B0ah|22150,1950
B0g|22150,2050
B0c|22250,1850
B0b|22250,1950
B0c|22350,1850
B0c|22350,1850
B0b|22350,1950
B0c|22450,1850
B0b|22450,1950
B0c|22550,1850
B0b|22550,1950
B0m|22550,3050
B0c|22650,1850
B0b|22650,1950
B0f|22650,3050
B0c|22750,1850
B0b|22750,1950
B0ci|22750,3050
B0h|22750,3150
B0c|22850,1850
B0b|22850,1950
B0c|22850,3050
B0ai|22850,3150
B0e|22850,3250
B0e|22850,3250
B0e|22850,3350
B0eh|22850,3450
B0k|22850,3550
B0k|22850,3650
B0k|22850,3750
B0k|22850,3850
B0k|22850,3950
B0k|22850,4050
B0k|22850,4050
B0k|22850,4150
B0k|22850,4250
B0k|22850,4250
B0k|22850,4350
B0k|22850,4450
B0k|22850,4550
B0k|22850,4650
B0k|22850,4750
B0k|22850,4750
B0k|22850,4850
B0n|22850,4950
B0n|22850,4950
B0c|22950,1850
B0c|22950,1850
B0b|22950,1950
B0c|22950,3050
B0ah|22950,3150
B0ah|22950,3150
B0d|22950,3250
B0d|22950,3350
B0g|22950,3450
B0c|23050,1850
B0b|23050,1950
B0ch|23050,3050
B0g|23050,3150
B0c|23150,1850
B0b|23150,1950
B0l|23150,3050
B0c|23250,1850
B0b|23250,1950
B0c|23350,1850
B0b|23350,1950
B0c|23450,1850
B0b|23450,1950
BWo|23450,2450
BWk|23450,2550
BWk|23450,2650
BWk|23450,2750
BWk|23450,2850
BWk|23450,2950
BWk|23450,3050
BWk|23450,3150
BWk|23450,3250
BWk|23450,3350
BWk|23450,3450
B0hg|23450,3550
B0c|23550,1850
B0b|23550,1950
B0ci|23550,3550
B0h|23550,3650
B0c|23650,1850
B0b|23650,1950
B0c|23650,3550
B0ai|23650,3650
B0h|23650,3750
B0jh|23650,4050
B0k|23650,4150
B0k|23650,4250
B0k|23650,4250
B0hg|23650,4350
B0jh|23650,4750
B0k|23650,4850
B0n|23650,4950
B0n|23650,4950
B0c|23750,1850
B0ai|23750,1950
B0h|23750,2050
B0c|23750,3550
B0a|23750,3650
B0ai|23750,3750
B0eh|23750,3850
B0k|23750,3950
B0gf|23750,4050
B0ii|23750,4350
B0k|23750,4450
B0k|23750,4550
B0k|23750,4550
B0k|23750,4650
B0gf|23750,4750
B0c|23850,1850
B0a|23850,1950
B0ai|23850,2050
B0e|23850,2150
B0e|23850,2250
B0e|23850,2350
B0e|23850,2450
B0e|23850,2550
B0e|23850,2650
B0e|23850,2750
B0e|23850,2850
B0e|23850,2950
B0e|23850,3050
B0h|23850,3150
B0c|23850,3550
B0a|23850,3650
B0ah|23850,3750
B0g|23850,3850
B0c|23950,1850
B0a|23950,1950
B0a|23950,2050
B0a|23950,2150
B0a|23950,2250
B0a|23950,2350
B0a|23950,2450
B0a|23950,2550
B0a|23950,2650
B0a|23950,2750
B0a|23950,2850
B0a|23950,2950
B0a|23950,3050
B0b|23950,3150
B0c|23950,3550
B0ah|23950,3650
B0g|23950,3750
B0c|24050,1850
B0a|24050,1950
B0a|24050,2050
B0a|24050,2150
B0a|24050,2250
B0a|24050,2350
B0a|24050,2450
B0a|24050,2550
B0a|24050,2650
B0a|24050,2750
B0a|24050,2850
B0a|24050,2950
B0a|24050,3050
B0b|24050,3150
B0c|24050,3550
B0b|24050,3650
B0c|24150,1850
B0a|24150,1950
B0a|24150,2050
B0a|24150,2150
B0a|24150,2250
B0a|24150,2350
B0a|24150,2450
B0a|24150,2550
B0a|24150,2650
B0a|24150,2750
B0a|24150,2850
B0a|24150,2950
B0a|24150,3050
B0b|24150,3150
B0c|24150,3550
B0ai|24150,3650
B0e|24150,3750
B0e|24150,3750
B0h|24150,3850
B0c|24250,1850
B0c|24250,1850
B0a|24250,1950
B0a|24250,2050
B0a|24250,2150
B0a|24250,2250
B0a|24250,2350
B0a|24250,2450
B0a|24250,2550
B0a|24250,2650
B0a|24250,2750
B0a|24250,2850
B0a|24250,2950
B0a|24250,3050
B0b|24250,3150
B0c|24250,3550
B0a|24250,3650
B0a|24250,3750
B0ai|24250,3850
B0e|24250,3950
B0e|24250,4050
B0h|24250,4150
S0t|24250,3450
B0c|24350,1850
B0a|24350,1950
B0a|24350,2050
B0a|24350,2150
B0a|24350,2250
B0a|24350,2350
B0a|24350,2450
B0a|24350,2550
B0a|24350,2650
B0a|24350,2750
B0a|24350,2850
B0a|24350,2950
B0a|24350,3050
B0b|24350,3150
B0c|24350,3550
B0a|24350,3650
B0a|24350,3750
B0a|24350,3850
B0ah|24350,3950
B0d|24350,4050
B0di|24350,4150
B0k|24350,4250
B0k|24350,4350
B0hg|24350,4450
B0jh|24350,4750
B0k|24350,4850
B0n|24350,4950
B0c|24450,1850
B0a|24450,1950
B0a|24450,2050
B0a|24450,2150
B0a|24450,2250
B0a|24450,2350
B0a|24450,2450
B0a|24450,2550
B0a|24450,2650
B0a|24450,2750
B0a|24450,2850
B0a|24450,2950
B0a|24450,3050
B0b|24450,3150
B0c|24450,3550
B0a|24450,3650
B0a|24450,3750
B0ah|24450,3850
B0g|24450,3950
B0ii|24450,4450
B0k|24450,4550
B0k|24450,4650
B0gf|24450,4750
B0c|24550,1850
B0a|24550,1950
B0a|24550,2050
B0a|24550,2150
B0a|24550,2250
B0a|24550,2350
B0a|24550,2450
B0a|24550,2550
B0a|24550,2650
B0a|24550,2750
B0a|24550,2850
B0a|24550,2950
B0a|24550,3050
B0b|24550,3150
B0c|24550,3550
B0a|24550,3650
B0ah|24550,3750
B0g|24550,3850
B0c|24650,1850
B0a|24650,1950
B0a|24650,2050
B0a|24650,2150
B0a|24650,2250
B0a|24650,2350
B0a|24650,2450
B0a|24650,2550
B0a|24650,2650
B0a|24650,2750
B0a|24650,2850
B0a|24650,2950
B0a|24650,3050
B0b|24650,3150
B0c|24650,3550
B0a|24650,3650
B0b|24650,3750
B0c|24750,1850
B0c|24750,1850
B0a|24750,1950
B0a|24750,2050
B0a|24750,2150
B0a|24750,2250
B0a|24750,2350
B0a|24750,2450
B0a|24750,2550
B0a|24750,2650
B0a|24750,2750
B0a|24750,2850
B0a|24750,2950
B0a|24750,3050
B0b|24750,3150
B0c|24750,3550
B0a|24750,3650
B0b|24750,3750
S0t|24750,3450
B0c|24850,1850
B0c|24850,1850
B0a|24850,1950
B0a|24850,2050
B0a|24850,2150
B0a|24850,2250
B0a|24850,2350
B0a|24850,2450
B0a|24850,2550
B0a|24850,2650
B0a|24850,2750
B0a|24850,2850
B0a|24850,2950
B0a|24850,3050
B0b|24850,3150
B0c|24850,3550
B0a|24850,3650
B0ai|24850,3750
B0e|24850,3850
B0h|24850,3950
B0c|24950,1850
B0a|24950,1950
B0a|24950,2050
B0a|24950,2150
B0a|24950,2250
B0a|24950,2350
B0a|24950,2450
B0a|24950,2550
B0a|24950,2650
B0a|24950,2750
B0a|24950,2850
B0a|24950,2950
B0a|24950,3050
B0b|24950,3150
B0c|24950,3550
B0a|24950,3650
B0a|24950,3750
B0a|24950,3850
B0b|24950,3950
B0c|25050,1850
B0c|25050,1850
B0c|25050,1850
B0a|25050,1950
B0a|25050,2050
B0a|25050,2150
B0a|25050,2250
B0a|25050,2350
B0a|25050,2450
B0a|25050,2550
B0a|25050,2650
B0a|25050,2750
B0a|25050,2850
B0a|25050,2950
B0a|25050,3050
B0b|25050,3150
B0c|25050,3550
B0a|25050,3650
B0a|25050,3750
B0a|25050,3850
B0a|25050,3850
B0ai|25050,3950
B0e|25050,4050
B0h|25050,4150
B0jh|25050,4550
B0k|25050,4650
B0k|25050,4750
B0hg|25050,4850
B0c|25150,1850
B0a|25150,1950
B0a|25150,2050
B0a|25150,2150
B0a|25150,2250
B0a|25150,2350
B0a|25150,2450
B0a|25150,2550
B0a|25150,2650
B0a|25150,2750
B0a|25150,2850
B0a|25150,2950
B0a|25150,3050
B0b|25150,3150
B0c|25150,3550
B0a|25150,3650
B0a|25150,3750
B0a|25150,3850
B0ah|25150,3950
B0d|25150,4050
B0di|25150,4150
B0k|25150,4250
B0k|25150,4350
B0k|25150,4450
B0gf|25150,4550
B0ii|25150,4850
B0n|25150,4950
B0c|25250,1850
B0a|25250,1950
B0a|25250,2050
B0a|25250,2150
B0a|25250,2250
B0a|25250,2350
B0a|25250,2450
B0a|25250,2550
B0a|25250,2650
B0a|25250,2750
B0a|25250,2850
B0a|25250,2950
B0a|25250,3050
B0b|25250,3150
B0c|25250,3550
B0a|25250,3650
B0a|25250,3750
B0ah|25250,3850
B0g|25250,3950
S0t|25250,3450
B0c|25350,1850
B0c|25350,1850
B0a|25350,1950
B0a|25350,2050
B0a|25350,2150
B0a|25350,2250
B0a|25350,2350
B0a|25350,2450
B0a|25350,2550
B0a|25350,2650
B0a|25350,2750
B0a|25350,2850
B0a|25350,2950
B0a|25350,3050
B0b|25350,3150
B0c|25350,3550
B0a|25350,3650
B0ah|25350,3750
B0g|25350,3850
B0c|25450,1850
B0c|25450,1850
B0a|25450,1950
B0a|25450,2050
B0a|25450,2150
B0a|25450,2250
B0a|25450,2350
B0a|25450,2450
B0a|25450,2550
B0a|25450,2650
B0a|25450,2750
B0a|25450,2850
B0a|25450,2950
B0a|25450,3050
B0b|25450,3150
B0c|25450,3550
B0ah|25450,3650
B0g|25450,3750
B0c|25550,1850
B0a|25550,1950
B0a|25550,2050
B0a|25550,2150
B0a|25550,2150
B0a|25550,2250
B0a|25550,2350
B0a|25550,2450
B0a|25550,2550
B0a|25550,2650
B0a|25550,2650
B0a|25550,2750
B0a|25550,2850
B0a|25550,2950
B0a|25550,3050
B0b|25550,3150
B0ch|25550,3550
B0g|25550,3650
B0c|25650,1850
B0c|25650,1850
B0a|25650,1950
B0a|25650,2050
B0a|25650,2150
B0a|25650,2250
B0a|25650,2350
B0a|25650,2450
B0a|25650,2550
B0a|25650,2650
B0a|25650,2750
B0a|25650,2850
B0a|25650,2950
B0a|25650,3050
B0b|25650,3150
B0f|25650,3550
B0c|25750,1850
B0a|25750,1950
B0a|25750,2050
B0a|25750,2150
B0a|25750,2250
B0a|25750,2350
B0a|25750,2450
B0a|25750,2550
B0a|25750,2650
B0a|25750,2750
B0a|25750,2850
B0a|25750,2950
B0a|25750,3050
B0b|25750,3150
B0l|25750,3550
B0c|25850,1850
B0c|25850,1850
B0a|25850,1950
B0a|25850,2050
B0a|25850,2150
B0a|25850,2250
B0a|25850,2350
B0a|25850,2450
B0a|25850,2550
B0ah|25850,2650
B0d|25850,2750
B0d|25850,2850
B0d|25850,2950
B0d|25850,3050
B0g|25850,3150
B0c|25950,1850
B0c|25950,1850
B0a|25950,1950
B0a|25950,2050
B0a|25950,2150
B0a|25950,2250
B0a|25950,2350
B0a|25950,2450
B0ah|25950,2550
B0g|25950,2650
B0c|26050,1850
B0c|26050,1850
B0c|26050,1850
B0c|26050,1850
B0a|26050,1950
B0a|26050,2050
B0a|26050,2150
B0a|26050,2250
B0ah|26050,2350
B0d|26050,2450
B0g|26050,2550
B0c|26150,1850
B0a|26150,1950
B0a|26150,2050
B0ah|26150,2150
B0d|26150,2250
B0g|26150,2350
B0c|26250,1850
B0c|26250,1850
B0c|26250,1850
B0a|26250,1950
B0ah|26250,2050
B0g|26250,2150
B0c|26350,1850
B0c|26350,1850
B0a|26350,1950
B0b|26350,2050
B0c|26450,1850
B0c|26450,1850
B0ah|26450,1950
B0g|26450,2050
B0g|26450,2050
B0p|26450,3350
B0c|26550,1850
B0b|26550,1950
B0c|26650,1850
B0c|26650,1850
B0b|26650,1950
B0c|26750,1850
B0c|26750,1850
B0b|26750,1950
B0p|26750,2950
B0c|26850,1850
B0c|26850,1850
B0b|26850,1950
B0c|26950,1850
B0c|26950,1850
B0b|26950,1950
B0c|27050,1850
B0c|27050,1850
B0b|27050,1950
B0p|27050,3550
B0c|27150,1850
B0b|27150,1950
B0p|27150,2650
B0c|27250,1850
B0b|27250,1950
B0c|27350,1850
B0c|27350,1850
B0b|27350,1950
B0p|27350,3350
S0t|27350,3250
B0c|27450,1850
B0c|27450,1850
B0b|27450,1950
B0p|27450,2850
B0c|27550,1850
B0c|27550,1850
B0b|27550,1950
B0c|27650,1850
B0b|27650,1950
B0c|27750,1850
B0b|27750,1950
B0c|27850,1850
B0c|27850,1850
B0b|27850,1950
B0p|27850,2950
B0p|27850,3550
B0c|27950,1850
B0c|27950,1850
B0b|27950,1950
B0c|28050,1850
B0b|28050,1950
B0c|28150,1850
B0b|28150,1950
B0p|28150,2550
S0t|28150,2450
B0c|28250,1850
B0b|28250,1950
B0c|28350,1850
B0b|28350,1950
B0p|28350,3350
B0c|28450,1850
B0b|28450,1950
B0c|28550,1850
B0c|28550,1850
B0b|28550,1950
B0c|28650,1850
B0b|28650,1950
B0p|28650,2550
B0p|28650,3150
B0c|28750,1850
B0b|28750,1950
B0c|28850,1850
B0b|28850,1950
B0c|28950,1850
B0b|28950,1950
B0p|28950,2950
B0p|28950,3550
S0t|28950,2850
B0c|29050,1850
B0c|29050,1850
B0b|29050,1950
B0c|29150,1850
B0b|29150,1950
B0p|29150,3250
B0c|29250,1850
B0b|29250,1950
B0c|29350,1850
B0b|29350,1950
B0c|29450,1850
B0b|29450,1950
B0p|29450,2750
B0c|29550,1850
B0b|29550,1950
B0c|29650,1850
B0b|29650,1950
B0p|29650,3550
S0t|29650,3450
B0c|29750,1850
B0b|29750,1950
B0p|29750,3150
B0c|29850,1850
B0b|29850,1950
B0p|29850,2550
B0c|29950,1850
B0b|29950,1950
B0c|30050,1850
B0b|30050,1950
B0c|30150,1850
B0c|30150,1850
B0c|30150,1850
B0b|30150,1950
B0c|30250,1850
B0b|30250,1950
B0p|30250,3550
B0c|30350,1850
B0b|30350,1950
B0c|30450,1850
B0c|30450,1850
B0b|30450,1950
B0c|30550,1850
B0c|30550,1850
B0b|30550,1950
B0c|30650,1850
B0b|30650,1950
B0c|30750,1850
B0ab|30750,1950
BWk|30750,2050
BWk|30750,2150
BWk|30750,2250
BWk|30750,2350
BWk|30750,2450
BWn|30750,2550
B0c|30850,1850
B0b|30850,1950
B0c|30950,1850
B0c|30950,1850
B0b|30950,1950
B0c|31050,1850
B0c|31050,1850
B0b|31050,1950
B0c|31150,1850
B0b|31150,1950
B0c|31250,1850
B0b|31250,1950
BWj|31250,2550
BWe|31250,2650
BWe|31250,2750
BWe|31250,2850
BWeh|31250,2950
BWk|31250,3050
BWk|31250,3150
BWn|31250,3250
B0c|31350,1850
B0c|31350,1850
B0b|31350,1950
B0c|31350,2550
B0a|31350,2650
B0a|31350,2750
B0ah|31350,2850
B0ah|31350,2850
B0g|31350,2950
B0g|31350,2950
B0c|31450,1850
B0b|31450,1950
B0c|31450,2550
B0a|31450,2650
B0a|31450,2650
B0a|31450,2750
B0b|31450,2850
B0c|31550,1850
B0b|31550,1950
B0c|31550,2550
B0a|31550,2650
B0ah|31550,2750
B0g|31550,2850
B0c|31650,1850
B0b|31650,1950
EVd100,430|31650,2250
B0c|31650,2550
B0a|31650,2650
B0a|31650,2650
B0b|31650,2750
B0c|31750,1850
B0b|31750,1950
B0c|31750,2550
B0a|31750,2650
B0b|31750,2750
B0c|31850,1850
B0c|31850,1850
B0b|31850,1950
B0c|31850,2550
B0ah|31850,2650
B0g|31850,2750
B0c|31950,1850
B0b|31950,1950
B0c|31950,2550
B0b|31950,2650
B0b|31950,2650
B0c|32050,1850
B0b|32050,1950
B0c|32050,2550
B0b|32050,2650
B0c|32150,1850
B0c|32150,1850
B0b|32150,1950
B0c|32150,2550
B0b|32150,2650
B0c|32250,1850
B0ai|32250,1950
B0e|32250,2050
B0e|32250,2150
B0e|32250,2250
B0e|32250,2350
B0e|32250,2450
B0a|32250,2550
B0g|32250,2650
B0i|32350,1850
B0ag|32350,1950
B0a|32350,2050
B0a|32350,2150
B0a|32350,2250
