
B0d|12350,4850
B0g|12350,4950
B0f|12450,750
B0c|12450,2050
B0a|12450,2150
B0a|12450,2250
B0ah|12450,2350
B0g|12450,2450
B0f|12550,750
B0c|12550,2050
B0a|12550,2150
B0a|12550,2250
B0b|12550,2350
B0f|12650,750
B0c|12650,2050
B0a|12650,2150
B0a|12650,2250
B0b|12650,2350
B0f|12750,750
B0c|12750,2050
B0a|12750,2150
B0a|12750,2250
B0b|12750,2350
B0f|12850,750
B0c|12850,2050
B0a|12850,2150
B0a|12850,2250
B0ai|12850,2350
B0e|12850,2450
B0h|12850,2550
B0f|12950,750
B0c|12950,2050
B0a|12950,2150
B0a|12950,2250
B0a|12950,2350
B0a|12950,2450
B0ai|12950,2550
B0h|12950,2650
B0f|13050,750
B0c|13050,2050
B0a|13050,2150
B0a|13050,2250
B0a|13050,2350
B0a|13050,2450
B0a|13050,2550
B0ai|13050,2650
B0h|13050,2750
B0h|13050,2750
B0f|13150,750
B0c|13150,2050
B0a|13150,2150
B0a|13150,2250
B0a|13150,2350
B0a|13150,2350
B0a|13150,2450
B0a|13150,2550
B0a|13150,2650
B0ai|13150,2750
B0e|13150,2850
B0e|13150,2850
B0e|13150,2950
B0e|13150,2950
B0e|13150,3050
B0h|13150,3150
B0h|13150,3150
B0f|13250,750
B0c|13250,2050
B0a|13250,2150
B0a|13250,2250
B0a|13250,2350
B0a|13250,2450
B0a|13250,2550
B0a|13250,2650
B0a|13250,2750
B0a|13250,2850
B0a|13250,2950
B0a|13250,3050
B0ai|13250,3150
B0e|13250,3250
B0e|13250,3350
B0e|13250,3450
B0e|13250,3550
B0e|13250,3650
B0e|13250,3750
B0e|13250,3850
B0e|13250,3950
B0e|13250,4050
B0e|13250,4150
B0h|13250,4250
B0f|13350,750
B0c|13350,2050
B0a|13350,2150
B0a|13350,2250
B0a|13350,2350
B0a|13350,2450
B0a|13350,2450
B0a|13350,2550
B0a|13350,2650
B0a|13350,2750
B0a|13350,2850
B0a|13350,2950
B0a|13350,2950
B0a|13350,3050
B0a|13350,3150
B0a|13350,3250
B0a|13350,3350
B0a|13350,3450
B0a|13350,3550
B0a|13350,3650
B0a|13350,3750
B0a|13350,3850
B0a|13350,3950
B0a|13350,4050
B0a|13350,4150
B0ai|13350,4250
B0e|13350,4350
B0e|13350,4450
B0e|13350,4550
B0e|13350,4650
B0e|13350,4750
B0e|13350,4850
B0h|13350,4950
B0f|13450,750
B0c|13450,2050
B0a|13450,2150
B0a|13450,2250
B0a|13450,2350
B0a|13450,2450
B0a|13450,2550
B0a|13450,2650
B0a|13450,2750
B0a|13450,2850
B0a|13450,2950
B0a|13450,3050
B0a|13450,3150
B0ah|13450,3250
B0d|13450,3350
B0d|13450,3450
B0d|13450,3450
B0d|13450,3550
B0d|13450,3650
B0d|13450,3750
B0d|13450,3850
B0d|13450,3950
B0d|13450,4050
B0d|13450,4150
B0d|13450,4250
B0d|13450,4350
B0d|13450,4450
B0d|13450,4550
B0d|13450,4650
B0d|13450,4750
B0d|13450,4850
B0g|13450,4950
B0f|13550,750
B0c|13550,2050
B0a|13550,2150
B0a|13550,2250
B0a|13550,2350
B0a|13550,2450
B0ah|13550,2550
B0d|13550,2650
B0d|13550,2750
B0d|13550,2850
B0d|13550,2950
B0d|13550,3050
B0d|13550,3150
B0g|13550,3250
B0f|13650,750
B0c|13650,2050
B0a|13650,2150
B0a|13650,2250
B0ah|13650,2350
B0d|13650,2450
B0g|13650,2550
B0f|13750,750
B0ch|13750,2050
B0d|13750,2150
B0d|13750,2250
B0g|13750,2350
B0f|13850,750
B0l|13850,2050
B0f|13950,750
B0f|14050,750
B0f|14150,750
B0f|14250,750
B0f|14350,750
B0f|14450,750
B0f|14550,750
B0f|14650,750
B0f|14750,750
B0f|14850,750
B0f|14950,750
B0m|14950,2050
B0f|15050,750
B0ci|15050,2050
B0h|15050,2150
B0f|15150,750
B0c|15150,2050
B0ai|15150,2150
B0eh|15150,2250
B0k|15150,2350
B0k|15150,2450
B0k|15150,2550
B0k|15150,2650
B0k|15150,2750
B0k|15150,2850
B0k|15150,2950
B0k|15150,3050
B0k|15150,3150
B0k|15150,3250
B0k|15150,3350
B0k|15150,3450
B0k|15150,3550
B0k|15150,3650
B0k|15150,3750
B0k|15150,3850
B0k|15150,3950
B0k|15150,4050
B0k|15150,4150
B0k|15150,4150
B0k|15150,4250
B0k|15150,4350
B0k|15150,4450
B0k|15150,4550
B0k|15150,4650
B0k|15150,4750
B0k|15150,4850
B0n|15150,4950
B0f|15250,750
B0c|15250,2050
B0a|15250,2150
B0b|15250,2250
B0f|15350,750
B0c|15350,2050
B0a|15350,2150
B0b|15350,2250
B0f|15450,750
B0c|15450,2050
B0a|15450,2150
B0b|15450,2250
B0f|15550,750
B0c|15550,2050
B0a|15550,2150
B0b|15550,2250
B0f|15650,750
B0c|15650,2050
B0a|15650,2150
B0ai|15650,2250
B0h|15650,2350
B0f|15750,750
B0c|15750,2050
B0a|15750,2150
B0a|15750,2250
B0ai|15750,2350
B0h|15750,2450
B0f|15850,750
B0c|15850,2050
B0a|15850,2150
B0a|15850,2250
B0a|15850,2350
B0ai|15850,2450
B0e|15850,2550
B0e|15850,2650
B0e|15850,2750
B0e|15850,2850
B0e|15850,2950
B0e|15850,3050
B0e|15850,3150
B0e|15850,3250
B0e|15850,3350
B0e|15850,3450
B0e|15850,3550
B0e|15850,3650
B0e|15850,3750
B0e|15850,3850
B0e|15850,3950
B0e|15850,4050
B0e|15850,4150
B0e|15850,4250
B0e|15850,4350
B0e|15850,4450
B0e|15850,4550
B0e|15850,4650
B0e|15850,4750
B0e|15850,4850
B0h|15850,4950
B0f|15950,750
B0c|15950,2050
B0a|15950,2150
B0a|15950,2250
B0a|15950,2350
B0ah|15950,2450
B0d|15950,2550
B0d|15950,2650
B0d|15950,2750
B0d|15950,2850
B0d|15950,2950
B0d|15950,3050
B0d|15950,3150
B0d|15950,3250
B0d|15950,3350
B0d|15950,3450
B0d|15950,3550
B0d|15950,3650
B0d|15950,3750
B0d|15950,3850
B0d|15950,3950
B0d|15950,4050
B0d|15950,4150
B0d|15950,4250
B0d|15950,4350
B0d|15950,4450
B0d|15950,4550
B0d|15950,4650
B0d|15950,4750
B0d|15950,4850
B0g|15950,4950
B0f|16050,750
B0c|16050,2050
B0a|16050,2150
B0a|16050,2250
B0ah|16050,2350
B0g|16050,2450
B0f|16150,750
B0c|16150,2050
B0a|16150,2150
B0a|16150,2250
B0b|16150,2350
B0f|16250,750
B0c|16250,2050
B0a|16250,2150
B0a|16250,2250
B0b|16250,2350
B0f|16350,750
B0c|16350,2050
B0a|16350,2150
B0a|16350,2250
B0b|16350,2350
B0f|16450,750
B0c|16450,2050
B0a|16450,2150
B0a|16450,2250
B0b|16450,2350
B0f|16550,750
B0c|16550,2050
B0a|16550,2150
B0a|16550,2250
B0b|16550,2350
B0f|16650,750
B0c|16650,2050
B0a|16650,2150
B0a|16650,2250
B0ai|16650,2350
B0h|16650,2450
B0f|16750,750
B0c|16750,2050
B0a|16750,2150
B0a|16750,2250
B0a|16750,2350
B0ai|16750,2450
B0h|16750,2550
B0f|16850,750
B0c|16850,2050
B0a|16850,2150
B0a|16850,2250
B0a|16850,2350
B0a|16850,2450
B0ai|16850,2550
B0h|16850,2650
B0f|16950,750
B0c|16950,2050
B0a|16950,2150
B0a|16950,2250
B0a|16950,2350
B0a|16950,2450
B0a|16950,2550
B0b|16950,2650
B0b|16950,2650
B0f|17050,750
B0c|17050,2050
B0a|17050,2150
B0a|17050,2250
B0a|17050,2350
B0a|17050,2350
B0a|17050,2450
B0a|17050,2550
B0a|17050,2550
B0ai|17050,2650
B0e|17050,2750
B0e|17050,2850
B0e|17050,2950
B0e|17050,3050
B0e|17050,3150
B0e|17050,3250
B0e|17050,3350
B0e|17050,3450
B0e|17050,3550
B0e|17050,3650
B0e|17050,3750
B0e|17050,3850
B0e|17050,3950
B0e|17050,4050
B0e|17050,4150
B0e|17050,4250
B0e|17050,4350
B0e|17050,4450
B0e|17050,4550
B0e|17050,4650
B0e|17050,4750
B0e|17050,4850
B0h|17050,4950
B0f|17150,750
B0c|17150,2050
B0a|17150,2150
B0a|17150,2250
B0a|17150,2350
B0a|17150,2450
B0ah|17150,2550
B0d|17150,2650
B0d|17150,2750
B0d|17150,2850
B0d|17150,2950
B0d|17150,3050
B0d|17150,3150
B0d|17150,3250
B0d|17150,3350
B0d|17150,3450
B0d|17150,3550
B0d|17150,3650
B0d|17150,3750
B0d|17150,3850
B0d|17150,3950
B0d|17150,4050
B0d|17150,4150
B0d|17150,4250
B0d|17150,4350
B0d|17150,4350
B0d|17150,4450
B0d|17150,4550
B0d|17150,4650
B0d|17150,4750
B0d|17150,4850
B0g|17150,4950
B0f|17250,750
B0c|17250,2050
B0a|17250,2150
B0a|17250,2250
B0a|17250,2350
B0a|17250,2450
B0b|17250,2550
B0f|17350,750
B0c|17350,2050
B0c|17350,2050
B0a|17350,2150
B0a|17350,2250
B0a|17350,2350
B0ah|17350,2450
B0g|17350,2550
B0g|17350,2550
B0f|17450,750
EVd100,1420|17450,1550
B0c|17450,2050
B0a|17450,2150
B0a|17450,2250
B0a|17450,2350
B0b|17450,2450
B0f|17550,750
B0c|17550,2050
B0a|17550,2150
B0a|17550,2250
B0ah|17550,2350
B0g|17550,2450
B0f|17650,750
B0c|17650,2050
B0a|17650,2150
B0a|17650,2250
B0b|17650,2350
B0f|17750,750
B0c|17750,2050
B0a|17750,2150
B0ah|17750,2250
B0g|17750,2350
B0f|17850,750
B0c|17850,2050
B0a|17850,2150
B0b|17850,2250
B0f|17950,750
B0c|17950,2050
B0a|17950,2150
B0b|17950,2250
B0f|18050,750
B0o|18050,1950
B0ae|18050,2050
B0a|18050,2150
B0b|18050,2250
B0f|18150,750
B0c|18150,2050
B0a|18150,2150
B0b|18150,2250
B0b|18150,2250
B0f|18250,750
B0c|18250,2050
B0a|18250,2150
B0b|18250,2250
B0f|18350,750
B0c|18350,2050
B0a|18350,2150
B0b|18350,2250
B0f|18450,750
B0c|18450,2050
B0a|18450,2150
B0ai|18450,2250
B0h|18450,2350
B0f|18550,750
B0c|18550,2050
B0a|18550,2150
B0a|18550,2250
B0b|18550,2350
B0f|18650,750
B0c|18650,2050
B0a|18650,2150
B0a|18650,2250
B0b|18650,2350
B0f|18750,750
B0c|18750,2050
B0a|18750,2150
B0a|18750,2250
B0b|18750,2350
B0f|18850,750
B0c|18850,2050
B0a|18850,2150
B0a|18850,2250
B0ai|18850,2350
B0e|18850,2450
B0h|18850,2550
B0f|18950,750
B0o|18950,1950
B0ae|18950,2050
B0a|18950,2150
B0a|18950,2250
B0a|18950,2350
B0a|18950,2450
B0ai|18950,2550
B0e|18950,2650
B0e|18950,2750
B0e|18950,2850
B0e|18950,2950
B0e|18950,3050
B0e|18950,3150
B0e|18950,3250
B0e|18950,3350
B0e|18950,3450
B0e|18950,3550
B0e|18950,3650
B0e|18950,3750
B0e|18950,3850
B0e|18950,3950
B0e|18950,4050
B0e|18950,4150
B0e|18950,4250
B0e|18950,4350
B0e|18950,4450
B0e|18950,4550
B0e|18950,4650
B0e|18950,4750
B0e|18950,4850
B0h|18950,4950
B0f|19050,750
B0c|19050,2050
B0a|19050,2150
B0a|19050,2250
B0a|19050,2350
B0a|19050,2450
B0a|19050,2550
B0a|19050,2650
B0a|19050,2750
B0a|19050,2850
B0a|19050,2950
B0a|19050,3050
B0a|19050,3150
B0a|19050,3250
B0a|19050,3350
B0a|19050,3450
B0a|19050,3550
B0a|19050,3650
B0a|19050,3750
B0a|19050,3850
B0a|19050,3950
B0a|19050,4050
B0a|19050,4150
B0a|19050,4250
B0a|19050,4350
B0a|19050,4450
B0a|19050,4550
B0a|19050,4650
B0a|19050,4750
B0a|19050,4850
B0b|19050,4950
B0f|19150,750
B0c|19150,2050
B0a|19150,2150
B0a|19150,2250
B0a|19150,2350
B0a|19150,2450
B0ah|19150,2550
B0d|19150,2650
B0d|19150,2750
B0d|19150,2850
B0d|19150,2950
B0d|19150,3050
B0d|19150,3150
B0d|19150,3250
B0d|19150,3350
B0d|19150,3450
B0d|19150,3550
B0d|19150,3650
B0d|19150,3750
B0d|19150,3850
B0d|19150,3950
B0d|19150,4050
B0d|19150,4150
B0d|19150,4250
B0d|19150,4350
B0d|19150,4450
B0d|19150,4550
B0d|19150,4650
B0d|19150,4750
B0d|19150,4850
B0g|19150,4950
B0f|19250,750
B0c|19250,2050
B0a|19250,2150
B0a|19250,2250
B0a|19250,2350
B0ah|19250,2450
B0g|19250,2550
B0f|19350,750
B0c|19350,2050
B0a|19350,2150
B0a|19350,2250
B0ah|19350,2350
B0g|19350,2450
B0f|19450,750
B0c|19450,2050
B0a|19450,2150
B0a|19450,2250
B0b|19450,2350
B0f|19550,750
B0c|19550,2050
B0a|19550,2150
B0ah|19550,2250
B0g|19550,2350
B0f|19650,750
B0c|19650,2050
B0a|19650,2150
B0b|19650,2250
B0f|19750,750
B0c|19750,2050
B0a|19750,2150
B0b|19750,2250
B0f|19850,750
B0c|19850,2050
B0a|19850,2150
B0a|19850,2150
B0b|19850,2250
B0f|19950,750
B0c|19950,2050
B0a|19950,2150
B0b|19950,2250
B0f|20050,750
B0c|20050,2050
B0a|20050,2150
B0b|20050,2250
B0f|20150,750
B0c|20150,2050
B0a|20150,2150
B0b|20150,2250
B0f|20250,750
B0c|20250,2050
B0a|20250,2150
B0b|20250,2250
B0f|20350,750
B0o|20350,1950
B0ae|20350,2050
B0a|20350,2150
B0b|20350,2250
B0f|20450,750
B0c|20450,2050
B0a|20450,2150
B0ai|20450,2250
B0h|20450,2350
B0f|20550,750
B0c|20550,2050
B0a|20550,2150
B0a|20550,2250
B0ai|20550,2350
B0h|20550,2450
B0f|20650,750
B0c|20650,2050
B0a|20650,2150
B0a|20650,2250
B0a|20650,2350
B0b|20650,2450
B0f|20750,750
B0c|20750,2050
B0a|20750,2150
B0a|20750,2150
B0a|20750,2250
B0a|20750,2350
B0ai|20750,2450
B0h|20750,2550
B0f|20850,750
B0c|20850,2050
B0a|20850,2150
B0a|20850,2250
B0a|20850,2350
B0a|20850,2450
B0ai|20850,2550
B0h|20850,2650
B0f|20950,750
B0c|20950,2050
B0a|20950,2150
B0a|20950,2250
B0a|20950,2350
B0a|20950,2450
B0a|20950,2550
B0ai|20950,2650
B0e|20950,2750
B0e|20950,2750
B0h|20950,2850
B0f|21050,750
B0c|21050,2050
B0a|21050,2150
B0a|21050,2250
B0a|21050,2350
B0a|21050,2450
B0a|21050,2550
B0a|21050,2650
B0a|21050,2750
B0ai|21050,2850
B0e|21050,2950
B0e|21050,3050
B0e|21050,3150
B0e|21050,3250
B0e|21050,3350
B0e|21050,3450
B0e|21050,3550
B0e|21050,3550
B0e|21050,3650
B0e|21050,3750
B0e|21050,3850
B0e|21050,3950
B0e|21050,4050
B0e|21050,4150
B0e|21050,4250
B0e|21050,4350
B0e|21050,4450
B0e|21050,4550
B0e|21050,4650
B0e|21050,4750
B0e|21050,4850
B0h|21050,4950
B0f|21150,750
B0c|21150,2050
B0a|21150,2150
B0a|21150,2250
B0a|21150,2350
B0a|21150,2450
B0a|21150,2550
B0a|21150,2650
B0a|21150,2750
B0a|21150,2750
B0a|21150,2850
B0a|21150,2950
B0a|21150,3050
B0a|21150,3150
B0a|21150,3250
B0a|21150,3350
B0a|21150,3450
B0a|21150,3550
B0a|21150,3650
B0a|21150,3750
B0a|21150,3850
B0a|21150,3950
B0a|21150,4050
B0a|21150,4150
B0a|21150,4250
B0a|21150,4350
B0a|21150,4450
B0a|21150,4550
B0a|21150,4650
B0a|21150,4750
B0a|21150,4850
B0b|21150,4950
B0f|21250,750
B0c|21250,2050
B0a|21250,2150
B0a|21250,2250
B0a|21250,2350
B0a|21250,2450
B0a|21250,2550
B0a|21250,2650
B0a|21250,2750
B0a|21250,2850
B0a|21250,2950
B0a|21250,3050
B0a|21250,3150
B0a|21250,3250
B0a|21250,3350
B0a|21250,3450
B0a|21250,3550
B0a|21250,3650
B0a|21250,3650
B0a|21250,3750
B0a|21250,3850
B0a|21250,3950
B0a|21250,4050
B0a|21250,4150
B0a|21250,4250
B0a|21250,4350
B0a|21250,4450
B0a|21250,4550
B0a|21250,4650
B0a|21250,4750
B0a|21250,4850
B0b|21250,4950
B0f|21350,750
B0c|21350,2050
B0a|21350,2150
B0a|21350,2250
B0a|21350,2350
B0a|21350,2450
B0a|21350,2550
B0a|21350,2650
B0a|21350,2750
B0a|21350,2750
B0ah|21350,2850
B0d|21350,2950
B0d|21350,3050
B0d|21350,3150
B0d|21350,3250
B0d|21350,3350
B0d|21350,3450
B0d|21350,3550
B0d|21350,3650
B0d|21350,3750
B0d|21350,3850
B0d|21350,3950
B0d|21350,4050
B0d|21350,4150
B0d|21350,4250
B0d|21350,4350
B0d|21350,4450
B0d|21350,4550
B0d|21350,4650
B0d|21350,4750
B0d|21350,4850
B0g|21350,4950
B0f|21450,750
B0c|21450,2050
B0a|21450,2150
B0a|21450,2250
B0a|21450,2350
B0a|21450,2450
B0a|21450,2550
B0a|21450,2650
B0ah|21450,2750
B0g|21450,2850
B0f|21550,750
B0c|21550,2050
B0a|21550,2150
B0a|21550,2250
B0a|21550,2350
B0a|21550,2450
B0a|21550,2550
B0ah|21550,2650
B0g|21550,2750
B0f|21650,750
B0c|21650,2050
B0a|21650,2150
B0a|21650,2250
B0a|21650,2350
B0a|21650,2450
B0ah|21650,2550
B0g|21650,2650
B0f|21750,750
B0c|21750,2050
B0a|21750,2150
B0a|21750,2250
B0a|21750,2350
B0ah|21750,2450
B0g|21750,2550
B0f|21850,750
EVe100,1420|21850,1450
B0c|21850,2050
B0a|21850,2150
B0a|21850,2250
B0ah|21850,2350
B0g|21850,2450
B0f|21950,750
B0c|21950,2050
B0a|21950,2150
B0a|21950,2250
B0b|21950,2350
B0f|22050,750
B0c|22050,2050
B0a|22050,2150
B0ah|22050,2250
B0g|22050,2350
B0f|22150,750
B0c|22150,2050
B0a|22150,2150
B0b|22150,2250
B0f|22250,750
B0c|22250,2050
B0a|22250,2150
B0b|22250,2250
B0f|22350,750
B0o|22350,1950
B0ae|22350,2050
B0ah|22350,2150
B0g|22350,2250
B0f|22450,750
B0c|22450,2050
B0b|22450,2150
B0f|22550,750
B0ch|22550,2050
B0g|22550,2150
B0f|22650,750
B0f|22650,2050
B0f|22750,750
B0f|22750,2050
B0f|22850,750
B0f|22850,2050
B0f|22950,750
B0f|22950,2050
B0f|23050,750
B0f|23050,2050
B0f|23150,750
B0f|23150,2050
B0f|23250,750
B0ci|23250,2050
B0h|23250,2150
B0f|23350,750
B0o|23350,1950
B0ae|23350,2050
B0b|23350,2150
B0f|23450,750
B0c|23450,2050
B0ai|23450,2150
B0h|23450,2250
B0f|23550,750
B0c|23550,2050
B0a|23550,2150
B0ai|23550,2250
B0e|23550,2350
B0e|23550,2450
B0e|23550,2550
B0e|23550,2650
B0e|23550,2750
B0e|23550,2850
B0e|23550,2950
B0e|23550,3050
B0e|23550,3150
B0e|23550,3250
B0h|23550,3350
B0f|23650,750
B0c|23650,2050
B0a|23650,2150
B0a|23650,2250
B0a|23650,2350
B0a|23650,2450
B0a|23650,2550
B0a|23650,2650
B0a|23650,2750
B0a|23650,2850
B0a|23650,2950
B0a|23650,3050
B0a|23650,3150
B0a|23650,3250
B0ai|23650,3350
B0eh|23650,3450
B0k|23650,3550
B0k|23650,3650
B0k|23650,3750
B0k|23650,3850
B0k|23650,3950
B0k|23650,4050
B0k|23650,4150
B0k|23650,4250
B0k|23650,4350
B0k|23650,4450
B0k|23650,4550
B0k|23650,4650
B0k|23650,4750
B0k|23650,4850
B0n|23650,4950
B0f|23750,750
B0c|23750,2050
B0a|23750,2150
B0ah|23750,2250
B0d|23750,2350
B0d|23750,2450
B0d|23750,2550
B0d|23750,2650
B0d|23750,2750
B0d|23750,2850
B0d|23750,2950
B0d|23750,3050
B0d|23750,3150
B0d|23750,3250
B0d|23750,3350
B0g|23750,3450
B0g|23750,3450
B0f|23850,750
B0c|23850,2050
B0ah|23850,2150
B0g|23850,2250
B0f|23950,750
B0c|23950,2050
B0b|23950,2150
B0f|24050,750
B0c|24050,2050
B0b|24050,2150
B0f|24150,750
B0ch|24150,2050
B0g|24150,2150
B0f|24250,750
B0f|24250,2050
B0f|24350,750
B0f|24350,2050
B0f|24450,750
B0f|24450,2050
B0f|24550,750
B0f|24550,2050
B0f|24650,750
B0f|24650,2050
B0f|24750,750
B0ci|24750,2050
B0h|24750,2150
B0f|24850,750
B0c|24850,2050
B0ai|24850,2150
B0h|24850,2250
B0f|24950,750
B0c|24950,2050
B0a|24950,2150
B0ai|24950,2250
B0e|24950,2350
B0e|24950,2450
B0e|24950,2550
B0e|24950,2650
B0e|24950,2750
B0e|24950,2850
B0e|24950,2950
B0e|24950,3050
B0h|24950,3150
EVf100,1420|25050,1350
B0f|25050,750
B0c|25050,2050
B0a|25050,2150
B0ah|25050,2250
B0d|25050,2350
B0d|25050,2450
B0d|25050,2550
B0d|25050,2650
B0d|25050,2750
B0d|25050,2850
B0d|25050,2950
B0d|25050,3050
B0di|25050,3150
B0k|25050,3250
B0k|25050,3350
B0k|25050,3450
B0k|25050,3550
B0k|25050,3650
B0k|25050,3750
B0k|25050,3850
B0k|25050,3950
B0k|25050,4050
B0k|25050,4150
B0k|25050,4250
B0k|25050,4350
B0k|25050,4450
B0k|25050,4550
B0k|25050,4650
B0k|25050,4650
B0k|25050,4750
B0k|25050,4850
B0n|25050,4950
B0f|25150,750
B0c|25150,2050
B0ah|25150,2150
B0g|25150,2250
B0f|25250,750
B0ch|25250,2050
B0g|25250,2150
B0f|25350,750
B0f|25350,2050
B0f|25450,750
B0f|25450,2050
B0f|25550,750
B0l|25550,2050
B0f|25650,750
B0f|25750,750
B0f|25850,750
B0f|25950,750
B0m|25950,2050
S0t|25950,1950
B0f|26050,750
B0ci|26050,2050
B0h|26050,2150
S0t|26050,1950
B0f|26150,750
B0c|26150,2050
B0ai|26150,2150
B0e|26150,2250
B0e|26150,2350
B0e|26150,2450
B0e|26150,2550
B0e|26150,2650
B0h|26150,2750
B0f|26250,750
B0c|26250,2050
B0ah|26250,2150
B0d|26250,2250
B0d|26250,2350
B0d|26250,2450
B0d|26250,2550
B0d|26250,2650
B0di|26250,2750
B0k|26250,2850
B0k|26250,2950
B0k|26250,3050
B0k|26250,3150
B0k|26250,3250
B0k|26250,3350
B0k|26250,3450
B0k|26250,3550
B0k|26250,3650
B0k|26250,3750
B0k|26250,3750
B0k|26250,3850
B0k|26250,3950
B0k|26250,4050
B0k|26250,4150
B0k|26250,4250
B0k|26250,4350
B0k|26250,4450
B0k|26250,4550
B0k|26250,4650
B0k|26250,4750
B0k|26250,4850
B0n|26250,4950
B0f|26350,750
B0ch|26350,2050
B0g|26350,2150
S0t|26350,1950
B0f|26450,750
B0l|26450,2050
S0t|26450,1950
B0f|26550,750
B0f|26650,750
B0f|26750,750
B0f|26850,750
B0m|26850,2050
B0f|26950,750
B0ci|26950,2050
B0e|26950,2150
B0h|26950,2250
B0f|27050,750
B0c|27050,2050
B0a|27050,2150
B0ai|27050,2250
B0e|27050,2350
B0h|27050,2450
B0f|27150,750
B0c|27150,2050
B0a|27150,2150
B0a|27150,2250
B0a|27150,2350
B0ab|27150,2450
B0k|27150,2550
B0k|27150,2650
B0k|27150,2750
B0k|27150,2850
B0k|27150,2950
B0k|27150,3050
B0k|27150,3150
B0k|27150,3250
B0k|27150,3350
B0k|27150,3450
B0k|27150,3550
B0k|27150,3650
B0k|27150,3750
B0k|27150,3850
B0k|27150,3950
B0k|27150,4050
B0k|27150,4150
B0k|27150,4250
B0k|27150,4350
B0k|27150,4450
B0k|27150,4550
B0k|27150,4650
B0k|27150,4750
B0k|27150,4850
B0n|27150,4950
B0f|27250,750
B0c|27250,2050
B0a|27250,2150
B0ah|27250,2250
B0d|27250,2350
B0g|27250,2450
B0f|27350,750
B0ch|27350,2050
B0d|27350,2150
B0g|27350,2250
B0f|27450,750
B0l|27450,2050
B0f|27550,750
B0f|27650,750
B0f|27750,750
B0f|27850,750
B0f|27950,750
B0f|28050,750
B0f|28150,750
B0f|28250,750
B0m|28250,2050
B0f|28350,750
B0ci|28350,2050
B0h|28350,2150
B0f|28450,750
B0c|28450,2050
B0ai|28450,2150
B0e|28450,2250
B0e|28450,2350
B0e|28450,2450
B0e|28450,2550
B0h|28450,2650
B0f|28550,750
B0c|28550,2050
B0ah|28550,2150
B0d|28550,2250
B0d|28550,2350
B0d|28550,2450
B0d|28550,2550
B0di|28550,2650
B0k|28550,2750
B0k|28550,2850
B0k|28550,2950
B0k|28550,3050
B0k|28550,3150
B0k|28550,3250
B0k|28550,3350
B0k|28550,3450
B0k|28550,3550
B0k|28550,3650
B0k|28550,3750
B0k|28550,3850
B0k|28550,3950
B0k|28550,4050
B0k|28550,4150
B0k|28550,4250
B0k|28550,4350
B0k|28550,4450
B0k|28550,4550
B0k|28550,4650
B0k|28550,4750
B0k|28550,4850
B0n|28550,4950
B0f|28650,750
B0ch|28650,2050
B0g|28650,2150
B0f|28750,750
B0l|28750,2050
B0f|28850,750
B0f|28950,750
B0f|29050,750
B0f|29150,750
B0f|29250,750
B0m|29250,2050
S0t|29250,1950
B0f|29350,750
B0ci|29350,2050
B0h|29350,2150
S0t|29350,1950
B0f|29450,750
B0c|29450,2050
B0b|29450,2150
B0f|29550,750
B0c|29550,2050
B0ai|29550,2150
B0h|29550,2250
B0f|29650,750
B0c|29650,2050
B0a|29650,2150
B0ai|29650,2250
B0e|29650,2350
B0h|29650,2450
B0f|29750,750
B0c|29750,2050
B0a|29750,2150
B0a|29750,2250
B0a|29750,2250
B0a|29750,2350
B0ai|29750,2450
B0e|29750,2550
B0e|29750,2650
B0e|29750,2750
B0e|29750,2850
B0e|29750,2950
B0e|29750,3050
B0e|29750,3150
B0e|29750,3250
B0e|29750,3350
B0e|29750,3450
B0e|29750,3550
B0e|29750,3650
B0e|29750,3750
B0e|29750,3850
B0e|29750,3950
B0e|29750,4050
B0e|29750,4150
B0e|29750,4250
B0e|29750,4350
B0e|29750,4450
B0e|29750,4550
B0e|29750,4650
B0e|29750,4750
B0e|29750,4750
B0e|29750,4850
B0h|29750,4950
B0f|29850,750
B0c|29850,2050
B0ah|29850,2150
B0d|29850,2250
B0d|29850,2350
B0d|29850,2450
B0d|29850,2550
B0d|29850,2650
B0d|29850,2750
B0d|29850,2850
B0d|29850,2950
B0d|29850,3050
B0d|29850,3150
B0d|29850,3250
B0d|29850,3350
B0d|29850,3450
B0d|29850,3550
B0d|29850,3650
B0d|29850,3750
B0d|29850,3850
B0d|29850,3950
B0d|29850,4050
B0d|29850,4150
B0d|29850,4250
B0d|29850,4350
B0d|29850,4450
B0d|29850,4550
B0d|29850,4650
B0d|29850,4750
B0d|29850,4850
B0g|29850,4950
B0f|29950,750
B0ch|29950,2050
B0g|29950,2150
B0f|30050,750
B0l|30050,2050
B0f|30150,750
B0f|30250,750
B0f|30350,750
B0f|30450,750
B0f|30550,750
B0f|30650,750
B0m|30650,2050
B0f|30750,750
B0cb|30750,2050
B0k|30750,2150
B0k|30750,2250
B0k|30750,2350
B0k|30750,2450
B0k|30750,2550
B0k|30750,2650
B0k|30750,2750
B0k|30750,2850
B0k|30750,2950
B0k|30750,3050
B0k|30750,3150
B0k|30750,3250
B0k|30750,3350
B0k|30750,3450
B0k|30750,3550
B0k|30750,3650
B0k|30750,3750
B0k|30750,3850
B0k|30750,3950
B0k|30750,4050
B0k|30750,4150
B0k|30750,4250
B0k|30750,4350
B0k|30750,4450
B0k|30750,4550
B0k|30750,4650
B0k|30750,4750
B0k|30750,4850
B0n|30750,4950
B0f|30850,750
