
B0d|4650,42650
B0d|4650,42750
B0d|4650,42850
B0d|4650,42950
B0d|4650,42950
B0d|4650,43050
B0d|4650,43150
B0d|4650,43250
B0d|4650,43350
B0d|4650,43450
B0d|4650,43550
B0d|4650,43650
B0d|4650,43750
B0d|4650,43850
B0d|4650,43950
B0d|4650,44050
B0d|4650,44150
B0d|4650,44250
B0d|4650,44350
B0d|4650,44450
B0d|4650,44550
B0d|4650,44650
B0d|4650,44750
B0d|4650,44850
B0d|4650,44950
B0d|4650,45050
B0d|4650,45150
B0d|4650,45250
B0d|4650,45350
B0d|4650,45450
B0d|4650,45550
B0d|4650,45650
B0d|4650,45750
B0d|4650,45850
B0d|4650,45950
B0d|4650,46050
B0d|4650,46150
B0d|4650,46250
B0d|4650,46350
B0d|4650,46450
B0d|4650,46550
B0d|4650,46650
B0d|4650,46750
B0d|4650,46850
B0d|4650,46950
B0d|4650,47050
B0d|4650,47050
B0d|4650,47150
B0d|4650,47250
B0d|4650,47350
B0d|4650,47450
B0d|4650,47550
B0d|4650,47650
B0d|4650,47750
B0d|4650,47850
B0d|4650,47950
B0d|4650,48050
B0d|4650,48150
B0d|4650,48250
B0d|4650,48350
B0d|4650,48350
B0d|4650,48450
B0d|4650,48450
B0d|4650,48550
B0d|4650,48650
B0d|4650,48750
B0d|4650,48850
B0d|4650,48950
B0d|4650,49050
B0d|4650,49150
B0d|4650,49150
B0d|4650,49250
B0d|4650,49350
B0d|4650,49450
B0d|4650,49550
B0d|4650,49650
B0d|4650,49750
B0d|4650,49850
B0g|4650,49950
